Date,Time,StoreID,CustomerID,OrderID,ProductName,Price
2023-10-15,20:05:54,STR_W842BM,CUST_3E7TT3,ORD_HTQCR7,Headphones,192.36
2023-10-15,20:05:54,STR_W842BM,CUST_3E7TT3,ORD_HTQCR7,Monitor,608.68
2023-11-26,17:59:51,STR_W842BM,CUST_3E7TT3,ORD_ZO2EWD,Tablet,832.49
2023-11-26,17:59:51,STR_W842BM,CUST_3E7TT3,ORD_ZO2EWD,Smartwatch,840.43
2023-11-26,17:59:51,STR_W842BM,CUST_3E7TT3,ORD_ZO2EWD,Monitor,608.68
2023-02-06,01:11:11,STR_W842BM,CUST_3E7TT3,ORD_IT6K4O,Smartphone,212.8
2023-02-06,01:11:11,STR_W842BM,CUST_3E7TT3,ORD_IT6K4O,Monitor,608.68
2023-06-01,09:36:00,STR_W842BM,CUST_3E7TT3,ORD_BIN28X,Headphones,192.36
2023-06-01,09:36:00,STR_W842BM,CUST_3E7TT3,ORD_BIN28X,Headphones,192.36
2023-06-01,09:36:00,STR_W842BM,CUST_3E7TT3,ORD_BIN28X,Speaker,740.0
2023-09-10,20:10:36,STR_W842BM,CUST_3E7TT3,ORD_7W9080,Smartphone,212.8
2023-09-10,20:10:36,STR_W842BM,CUST_3E7TT3,ORD_7W9080,Smartphone,212.8
2023-09-10,20:10:36,STR_W842BM,CUST_3E7TT3,ORD_7W9080,Monitor,608.68
2023-08-15,17:21:23,STR_W842BM,CUST_H01PMB,ORD_6LQ41N,Laptop,199.25
2023-08-15,17:21:23,STR_W842BM,CUST_H01PMB,ORD_6LQ41N,Smartphone,212.8
2023-05-05,03:04:51,STR_W842BM,CUST_H01PMB,ORD_96E0MV,Speaker,740.0
2023-05-05,03:04:51,STR_W842BM,CUST_H01PMB,ORD_96E0MV,Smartphone,212.8
2023-06-17,09:48:05,STR_W842BM,CUST_H01PMB,ORD_MG5IN2,Speaker,740.0
2023-08-28,04:06:46,STR_W842BM,CUST_H01PMB,ORD_TZNCDG,Speaker,740.0
2023-08-28,04:06:46,STR_W842BM,CUST_H01PMB,ORD_TZNCDG,Monitor,608.68
2023-01-26,04:05:20,STR_W842BM,CUST_H01PMB,ORD_R29ODB,Monitor,608.68
2023-01-26,04:05:20,STR_W842BM,CUST_H01PMB,ORD_R29ODB,Smartwatch,840.43
2023-11-26,16:15:51,STR_W842BM,CUST_H01PMB,ORD_JTKWRM,Speaker,740.0
2023-11-26,16:15:51,STR_W842BM,CUST_H01PMB,ORD_JTKWRM,Laptop,199.25
2023-06-10,12:45:15,STR_W842BM,CUST_H01PMB,ORD_AIYM84,Smartphone,212.8
2023-12-25,13:07:36,STR_W842BM,CUST_8P3NH5,ORD_4XYCH6,Keyboard,74.81
2023-12-25,13:07:36,STR_W842BM,CUST_8P3NH5,ORD_4XYCH6,Tablet,832.49
2023-12-25,13:07:36,STR_W842BM,CUST_8P3NH5,ORD_4XYCH6,Tablet,832.49
2023-12-25,13:07:36,STR_W842BM,CUST_8P3NH5,ORD_4XYCH6,Keyboard,74.81
2023-12-25,13:07:36,STR_W842BM,CUST_8P3NH5,ORD_4XYCH6,Keyboard,74.81
2023-12-05,23:09:40,STR_W842BM,CUST_8P3NH5,ORD_FAV921,Monitor,608.68
2023-12-05,23:09:40,STR_W842BM,CUST_8P3NH5,ORD_FAV921,Monitor,608.68
2023-12-05,23:09:40,STR_W842BM,CUST_8P3NH5,ORD_FAV921,Smartwatch,840.43
2023-12-05,23:09:40,STR_W842BM,CUST_8P3NH5,ORD_FAV921,Smartwatch,840.43
2023-08-19,11:38:34,STR_W842BM,CUST_JH95Y9,ORD_2ELAJE,Laptop,199.25
2023-08-19,11:38:34,STR_W842BM,CUST_JH95Y9,ORD_2ELAJE,Laptop,199.25
2023-08-19,11:38:34,STR_W842BM,CUST_JH95Y9,ORD_2ELAJE,Laptop,199.25
2023-02-22,22:17:22,STR_W842BM,CUST_JH95Y9,ORD_1ZI3O9,Laptop,199.25
2023-01-09,17:09:00,STR_W842BM,CUST_JH95Y9,ORD_YKSKE4,Smartphone,212.8
2023-01-09,17:09:00,STR_W842BM,CUST_JH95Y9,ORD_YKSKE4,Monitor,608.68
2023-01-09,17:09:00,STR_W842BM,CUST_JH95Y9,ORD_YKSKE4,Speaker,740.0
2023-01-09,17:09:00,STR_W842BM,CUST_JH95Y9,ORD_YKSKE4,Tablet,832.49
2023-01-09,17:09:00,STR_W842BM,CUST_JH95Y9,ORD_YKSKE4,Smartwatch,840.43
2023-06-14,12:03:25,STR_W842BM,CUST_JH95Y9,ORD_GHMN8P,Laptop,199.25
2023-06-14,12:03:25,STR_W842BM,CUST_JH95Y9,ORD_GHMN8P,Laptop,199.25
2023-06-14,12:03:25,STR_W842BM,CUST_JH95Y9,ORD_GHMN8P,Speaker,740.0
2023-12-05,13:21:54,STR_W842BM,CUST_JH95Y9,ORD_MHWH9B,Smartphone,212.8
2023-12-05,13:21:54,STR_W842BM,CUST_JH95Y9,ORD_MHWH9B,Smartwatch,840.43
2023-04-28,01:16:27,STR_W842BM,CUST_8LNLWH,ORD_NW991Q,Tablet,832.49
2023-04-28,01:16:27,STR_W842BM,CUST_8LNLWH,ORD_NW991Q,Laptop,199.25
2023-04-28,01:16:27,STR_W842BM,CUST_8LNLWH,ORD_NW991Q,Laptop,199.25
2023-04-28,01:16:27,STR_W842BM,CUST_8LNLWH,ORD_NW991Q,Tablet,832.49
2023-04-28,01:16:27,STR_W842BM,CUST_8LNLWH,ORD_NW991Q,Smartphone,212.8
2023-03-14,05:45:36,STR_W842BM,CUST_8LNLWH,ORD_2UBXPF,Tablet,832.49
2023-03-14,05:45:36,STR_W842BM,CUST_8LNLWH,ORD_2UBXPF,Smartwatch,840.43
2023-10-30,07:08:15,STR_W842BM,CUST_8LNLWH,ORD_38R35V,Laptop,199.25
2023-10-30,07:08:15,STR_W842BM,CUST_8LNLWH,ORD_38R35V,Speaker,740.0
2023-07-09,00:38:47,STR_W842BM,CUST_8LNLWH,ORD_I5T9X4,Headphones,192.36
2023-07-09,00:38:47,STR_W842BM,CUST_8LNLWH,ORD_I5T9X4,Laptop,199.25
2023-08-07,11:53:27,STR_W842BM,CUST_8LNLWH,ORD_ATSL8Q,Speaker,740.0
2023-08-07,11:53:27,STR_W842BM,CUST_8LNLWH,ORD_ATSL8Q,Laptop,199.25
2023-12-08,19:57:06,STR_W842BM,CUST_8LNLWH,ORD_G7DF80,Smartwatch,840.43
2023-12-08,19:57:06,STR_W842BM,CUST_8LNLWH,ORD_G7DF80,Smartwatch,840.43
2023-12-08,19:57:06,STR_W842BM,CUST_8LNLWH,ORD_G7DF80,Keyboard,74.81
2023-12-08,19:57:06,STR_W842BM,CUST_8LNLWH,ORD_G7DF80,Speaker,740.0
2023-12-08,19:57:06,STR_W842BM,CUST_8LNLWH,ORD_G7DF80,Laptop,199.25
2023-11-09,19:07:14,STR_W842BM,CUST_8LNLWH,ORD_1C1RZM,Headphones,192.36
2023-11-09,19:07:14,STR_W842BM,CUST_8LNLWH,ORD_1C1RZM,Headphones,192.36
2023-01-12,02:41:10,STR_W842BM,CUST_8LNLWH,ORD_38Q39V,Monitor,608.68
2023-08-26,11:59:23,STR_W842BM,CUST_8LNLWH,ORD_FZ9I4N,Headphones,192.36
2023-08-26,11:59:23,STR_W842BM,CUST_8LNLWH,ORD_FZ9I4N,Monitor,608.68
2023-08-04,01:35:45,STR_W842BM,CUST_8LNLWH,ORD_P1HUFY,Laptop,199.25
2023-08-04,01:35:45,STR_W842BM,CUST_8LNLWH,ORD_P1HUFY,Headphones,192.36
2023-02-09,10:17:55,STR_W842BM,CUST_6SZ3IK,ORD_23128B,Smartphone,212.8
2023-02-09,10:17:55,STR_W842BM,CUST_6SZ3IK,ORD_23128B,Laptop,199.25
2023-02-09,10:17:55,STR_W842BM,CUST_6SZ3IK,ORD_23128B,Tablet,832.49
2023-12-02,02:49:00,STR_W842BM,CUST_6SZ3IK,ORD_6VT22U,Keyboard,74.81
2023-12-02,02:49:00,STR_W842BM,CUST_6SZ3IK,ORD_6VT22U,Keyboard,74.81
2023-12-02,02:49:00,STR_W842BM,CUST_6SZ3IK,ORD_6VT22U,Monitor,608.68
2023-12-02,02:49:00,STR_W842BM,CUST_6SZ3IK,ORD_6VT22U,Smartphone,212.8
2023-04-03,08:36:03,STR_W842BM,CUST_6SZ3IK,ORD_FMW9HO,Speaker,740.0
2023-06-26,13:21:55,STR_W842BM,CUST_6SZ3IK,ORD_4NTPE3,Speaker,740.0
2023-06-26,13:21:55,STR_W842BM,CUST_6SZ3IK,ORD_4NTPE3,Smartphone,212.8
2023-06-26,13:21:55,STR_W842BM,CUST_6SZ3IK,ORD_4NTPE3,Tablet,832.49
2023-06-26,13:21:55,STR_W842BM,CUST_6SZ3IK,ORD_4NTPE3,Headphones,192.36
2023-01-30,17:46:18,STR_W842BM,CUST_6SZ3IK,ORD_PFVZJ8,Tablet,832.49
2023-12-12,11:37:56,STR_W842BM,CUST_6SZ3IK,ORD_5JPO4Y,Keyboard,74.81
2023-12-12,11:37:56,STR_W842BM,CUST_6SZ3IK,ORD_5JPO4Y,Smartwatch,840.43
2023-07-10,22:19:07,STR_W842BM,CUST_6SZ3IK,ORD_1O4WQZ,Keyboard,74.81
2023-07-10,22:19:07,STR_W842BM,CUST_6SZ3IK,ORD_1O4WQZ,Monitor,608.68
2023-07-10,22:19:07,STR_W842BM,CUST_6SZ3IK,ORD_1O4WQZ,Smartwatch,840.43
2023-07-10,22:19:07,STR_W842BM,CUST_6SZ3IK,ORD_1O4WQZ,Smartphone,212.8
2023-07-10,22:19:07,STR_W842BM,CUST_6SZ3IK,ORD_1O4WQZ,Monitor,608.68
2023-06-28,05:47:55,STR_W842BM,CUST_6SZ3IK,ORD_BOZAGD,Smartphone,212.8
2023-06-28,05:47:55,STR_W842BM,CUST_6SZ3IK,ORD_BOZAGD,Monitor,608.68
2023-06-28,05:47:55,STR_W842BM,CUST_6SZ3IK,ORD_BOZAGD,Tablet,832.49
2023-06-28,05:47:55,STR_W842BM,CUST_6SZ3IK,ORD_BOZAGD,Smartwatch,840.43
2023-09-27,18:14:47,STR_W842BM,CUST_9ON201,ORD_N3UIUV,Laptop,199.25
2023-09-27,18:14:47,STR_W842BM,CUST_9ON201,ORD_N3UIUV,Tablet,832.49
2023-07-24,02:31:56,STR_W842BM,CUST_9ON201,ORD_SKRNRB,Laptop,199.25
2023-01-31,01:31:30,STR_W842BM,CUST_9ON201,ORD_OI0N0I,Smartphone,212.8
2023-01-31,01:31:30,STR_W842BM,CUST_9ON201,ORD_OI0N0I,Smartwatch,840.43
2023-01-31,01:31:30,STR_W842BM,CUST_9ON201,ORD_OI0N0I,Headphones,192.36
2023-07-02,04:02:24,STR_W842BM,CUST_9ON201,ORD_EEZ62H,Monitor,608.68
2023-07-02,04:02:24,STR_W842BM,CUST_9ON201,ORD_EEZ62H,Speaker,740.0
2023-07-02,04:02:24,STR_W842BM,CUST_9ON201,ORD_EEZ62H,Smartphone,212.8
2023-07-02,04:02:24,STR_W842BM,CUST_9ON201,ORD_EEZ62H,Keyboard,74.81
2023-03-18,16:20:41,STR_W842BM,CUST_9ON201,ORD_SQEJGU,Keyboard,74.81
2023-11-27,04:31:46,STR_W842BM,CUST_2NDYG2,ORD_4MK0U1,Tablet,832.49
2023-10-20,04:59:26,STR_W842BM,CUST_2NDYG2,ORD_YK7RV7,Laptop,199.25
2023-10-20,04:59:26,STR_W842BM,CUST_2NDYG2,ORD_YK7RV7,Smartphone,212.8
2023-10-20,04:59:26,STR_W842BM,CUST_2NDYG2,ORD_YK7RV7,Keyboard,74.81
2023-05-19,00:18:10,STR_W842BM,CUST_2NDYG2,ORD_FPXNGY,Speaker,740.0
2023-05-19,00:18:10,STR_W842BM,CUST_2NDYG2,ORD_FPXNGY,Smartwatch,840.43
2023-05-19,00:18:10,STR_W842BM,CUST_2NDYG2,ORD_FPXNGY,Keyboard,74.81
2023-01-12,11:38:15,STR_W842BM,CUST_2NDYG2,ORD_X95U9P,Smartphone,212.8
2023-01-12,11:38:15,STR_W842BM,CUST_2NDYG2,ORD_X95U9P,Headphones,192.36
2023-01-12,11:38:15,STR_W842BM,CUST_2NDYG2,ORD_X95U9P,Keyboard,74.81
2023-01-12,11:38:15,STR_W842BM,CUST_2NDYG2,ORD_X95U9P,Headphones,192.36
2023-05-03,10:12:54,STR_W842BM,CUST_2NDYG2,ORD_JHRQO6,Keyboard,74.81
2023-05-03,10:12:54,STR_W842BM,CUST_2NDYG2,ORD_JHRQO6,Keyboard,74.81
2023-10-18,07:37:38,STR_W842BM,CUST_2NDYG2,ORD_W1AY9J,Headphones,192.36
2023-11-24,17:01:29,STR_W842BM,CUST_2NDYG2,ORD_OCRHNI,Monitor,608.68
2023-02-14,18:47:25,STR_W842BM,CUST_3FH7JT,ORD_HWQ4AJ,Headphones,192.36
2023-02-14,18:47:25,STR_W842BM,CUST_3FH7JT,ORD_HWQ4AJ,Tablet,832.49
2023-06-18,08:39:41,STR_W842BM,CUST_3FH7JT,ORD_TRAQFM,Monitor,608.68
2023-06-18,08:39:41,STR_W842BM,CUST_3FH7JT,ORD_TRAQFM,Headphones,192.36
2023-06-18,08:39:41,STR_W842BM,CUST_3FH7JT,ORD_TRAQFM,Speaker,740.0
2023-06-18,08:39:41,STR_W842BM,CUST_3FH7JT,ORD_TRAQFM,Headphones,192.36
2023-07-30,07:31:44,STR_W842BM,CUST_3FH7JT,ORD_3KAIII,Tablet,832.49
2023-07-30,07:31:44,STR_W842BM,CUST_3FH7JT,ORD_3KAIII,Smartphone,212.8
2023-07-30,07:31:44,STR_W842BM,CUST_3FH7JT,ORD_3KAIII,Speaker,740.0
2023-07-30,07:31:44,STR_W842BM,CUST_3FH7JT,ORD_3KAIII,Smartwatch,840.43
2023-01-05,18:43:39,STR_W842BM,CUST_3FH7JT,ORD_V7VMFT,Laptop,199.25
2023-01-05,18:43:39,STR_W842BM,CUST_3FH7JT,ORD_V7VMFT,Smartphone,212.8
2023-01-05,18:43:39,STR_W842BM,CUST_3FH7JT,ORD_V7VMFT,Speaker,740.0
2023-01-05,18:43:39,STR_W842BM,CUST_3FH7JT,ORD_V7VMFT,Smartphone,212.8
2023-10-26,17:14:56,STR_W842BM,CUST_3FH7JT,ORD_0HRUHW,Smartphone,212.8
2023-10-26,17:14:56,STR_W842BM,CUST_3FH7JT,ORD_0HRUHW,Smartphone,212.8
2023-11-07,14:48:43,STR_W842BM,CUST_3FH7JT,ORD_NGUY25,Speaker,740.0
2023-11-07,14:48:43,STR_W842BM,CUST_3FH7JT,ORD_NGUY25,Speaker,740.0
2023-11-07,14:48:43,STR_W842BM,CUST_3FH7JT,ORD_NGUY25,Laptop,199.25
2023-11-07,14:48:43,STR_W842BM,CUST_3FH7JT,ORD_NGUY25,Smartwatch,840.43
2023-11-07,14:48:43,STR_W842BM,CUST_3FH7JT,ORD_NGUY25,Monitor,608.68
2023-07-17,11:46:03,STR_W842BM,CUST_3FH7JT,ORD_0FVRJ4,Tablet,832.49
2023-07-17,11:46:03,STR_W842BM,CUST_3FH7JT,ORD_0FVRJ4,Smartwatch,840.43
2023-07-17,11:46:03,STR_W842BM,CUST_3FH7JT,ORD_0FVRJ4,Smartwatch,840.43
2023-07-17,11:46:03,STR_W842BM,CUST_3FH7JT,ORD_0FVRJ4,Monitor,608.68
2023-07-17,11:46:03,STR_W842BM,CUST_3FH7JT,ORD_0FVRJ4,Headphones,192.36
2023-08-28,22:20:54,STR_W842BM,CUST_3FH7JT,ORD_B4TV89,Tablet,832.49
2023-08-28,22:20:54,STR_W842BM,CUST_3FH7JT,ORD_B4TV89,Tablet,832.49
2023-12-15,01:55:52,STR_W842BM,CUST_9AP4YH,ORD_B8OLI5,Smartphone,212.8
2023-05-24,10:06:22,STR_W842BM,CUST_9AP4YH,ORD_R6LKVV,Tablet,832.49
2023-05-24,10:06:22,STR_W842BM,CUST_9AP4YH,ORD_R6LKVV,Tablet,832.49
2023-05-24,10:06:22,STR_W842BM,CUST_9AP4YH,ORD_R6LKVV,Smartwatch,840.43
2023-08-09,00:52:03,STR_W842BM,CUST_9AP4YH,ORD_3I3L9S,Speaker,740.0
2023-08-09,00:52:03,STR_W842BM,CUST_9AP4YH,ORD_3I3L9S,Speaker,740.0
2023-08-09,00:52:03,STR_W842BM,CUST_9AP4YH,ORD_3I3L9S,Headphones,192.36
2023-08-09,00:52:03,STR_W842BM,CUST_9AP4YH,ORD_3I3L9S,Laptop,199.25
2023-08-09,00:52:03,STR_W842BM,CUST_9AP4YH,ORD_3I3L9S,Headphones,192.36
2023-09-28,17:33:09,STR_W842BM,CUST_9AP4YH,ORD_B2MKNA,Smartwatch,840.43
2023-09-28,17:33:09,STR_W842BM,CUST_9AP4YH,ORD_B2MKNA,Monitor,608.68
2023-09-28,17:33:09,STR_W842BM,CUST_9AP4YH,ORD_B2MKNA,Speaker,740.0
2023-09-28,17:33:09,STR_W842BM,CUST_9AP4YH,ORD_B2MKNA,Smartphone,212.8
2023-09-28,17:33:09,STR_W842BM,CUST_9AP4YH,ORD_B2MKNA,Keyboard,74.81
2023-11-03,07:37:59,STR_W842BM,CUST_9AP4YH,ORD_1SMQMP,Headphones,192.36
2023-09-28,10:32:21,STR_W842BM,CUST_9AP4YH,ORD_EOD1AS,Laptop,199.25
2023-09-28,10:32:21,STR_W842BM,CUST_9AP4YH,ORD_EOD1AS,Headphones,192.36
2023-10-19,20:11:11,STR_W842BM,CUST_8FZXLU,ORD_4AP4UB,Tablet,832.49
2023-10-19,20:11:11,STR_W842BM,CUST_8FZXLU,ORD_4AP4UB,Smartphone,212.8
2023-10-19,20:11:11,STR_W842BM,CUST_8FZXLU,ORD_4AP4UB,Tablet,832.49
2023-10-19,20:11:11,STR_W842BM,CUST_8FZXLU,ORD_4AP4UB,Smartphone,212.8
2023-10-19,20:11:11,STR_W842BM,CUST_8FZXLU,ORD_4AP4UB,Smartphone,212.8
2023-10-07,09:07:46,STR_W842BM,CUST_8FZXLU,ORD_0Y5WAD,Laptop,199.25
2023-10-07,09:07:46,STR_W842BM,CUST_8FZXLU,ORD_0Y5WAD,Laptop,199.25
2023-04-22,11:59:58,STR_W842BM,CUST_8FZXLU,ORD_F3LF7H,Keyboard,74.81
2023-04-22,11:59:58,STR_W842BM,CUST_8FZXLU,ORD_F3LF7H,Smartwatch,840.43
2023-04-22,11:59:58,STR_W842BM,CUST_8FZXLU,ORD_F3LF7H,Keyboard,74.81
2023-04-22,11:59:58,STR_W842BM,CUST_8FZXLU,ORD_F3LF7H,Speaker,740.0
2023-05-18,23:17:15,STR_W842BM,CUST_8FZXLU,ORD_R34RLJ,Smartphone,212.8
2023-05-18,23:17:15,STR_W842BM,CUST_8FZXLU,ORD_R34RLJ,Smartphone,212.8
2023-05-18,23:17:15,STR_W842BM,CUST_8FZXLU,ORD_R34RLJ,Keyboard,74.81
2023-05-18,23:17:15,STR_W842BM,CUST_8FZXLU,ORD_R34RLJ,Smartphone,212.8
2023-05-18,23:17:15,STR_W842BM,CUST_8FZXLU,ORD_R34RLJ,Keyboard,74.81
2023-03-19,17:44:13,STR_W842BM,CUST_8FZXLU,ORD_IMAAM7,Monitor,608.68
2023-03-19,17:44:13,STR_W842BM,CUST_8FZXLU,ORD_IMAAM7,Speaker,740.0
2023-03-19,17:44:13,STR_W842BM,CUST_8FZXLU,ORD_IMAAM7,Speaker,740.0
2023-03-19,17:44:13,STR_W842BM,CUST_8FZXLU,ORD_IMAAM7,Smartwatch,840.43
2023-03-19,17:44:13,STR_W842BM,CUST_8FZXLU,ORD_IMAAM7,Smartphone,212.8
2023-11-18,17:34:07,STR_W842BM,CUST_8FZXLU,ORD_A6YYE5,Smartwatch,840.43
2023-11-18,17:34:07,STR_W842BM,CUST_8FZXLU,ORD_A6YYE5,Smartwatch,840.43
2023-11-18,17:34:07,STR_W842BM,CUST_8FZXLU,ORD_A6YYE5,Speaker,740.0
2023-05-25,16:49:26,STR_W842BM,CUST_8FZXLU,ORD_3R8OMQ,Speaker,740.0
2023-05-25,16:49:26,STR_W842BM,CUST_8FZXLU,ORD_3R8OMQ,Smartphone,212.8
2023-05-25,16:49:26,STR_W842BM,CUST_8FZXLU,ORD_3R8OMQ,Tablet,832.49
2023-05-25,16:49:26,STR_W842BM,CUST_8FZXLU,ORD_3R8OMQ,Speaker,740.0
2023-05-25,16:49:26,STR_W842BM,CUST_8FZXLU,ORD_3R8OMQ,Monitor,608.68
2023-01-09,22:12:01,STR_W842BM,CUST_8FZXLU,ORD_XQ3C8Q,Monitor,608.68
2023-01-09,22:12:01,STR_W842BM,CUST_8FZXLU,ORD_XQ3C8Q,Tablet,832.49
2023-01-09,22:12:01,STR_W842BM,CUST_8FZXLU,ORD_XQ3C8Q,Smartphone,212.8
2023-01-09,22:12:01,STR_W842BM,CUST_8FZXLU,ORD_XQ3C8Q,Monitor,608.68
2023-10-22,08:24:05,STR_W842BM,CUST_5FVLUS,ORD_9XMB88,Monitor,608.68
2023-10-22,08:24:05,STR_W842BM,CUST_5FVLUS,ORD_9XMB88,Laptop,199.25
2023-10-22,08:24:05,STR_W842BM,CUST_5FVLUS,ORD_9XMB88,Smartwatch,840.43
2023-10-22,08:24:05,STR_W842BM,CUST_5FVLUS,ORD_9XMB88,Monitor,608.68
2023-12-17,10:14:08,STR_W842BM,CUST_5FVLUS,ORD_0FOGDH,Tablet,832.49
2023-12-17,10:14:08,STR_W842BM,CUST_5FVLUS,ORD_0FOGDH,Monitor,608.68
2023-12-17,10:14:08,STR_W842BM,CUST_5FVLUS,ORD_0FOGDH,Smartphone,212.8
2023-12-17,10:14:08,STR_W842BM,CUST_5FVLUS,ORD_0FOGDH,Laptop,199.25
2023-12-17,10:14:08,STR_W842BM,CUST_5FVLUS,ORD_0FOGDH,Tablet,832.49
2023-08-08,20:05:07,STR_W842BM,CUST_5FVLUS,ORD_EDX4K4,Tablet,832.49
2023-08-08,20:05:07,STR_W842BM,CUST_5FVLUS,ORD_EDX4K4,Keyboard,74.81
2023-08-08,20:05:07,STR_W842BM,CUST_5FVLUS,ORD_EDX4K4,Laptop,199.25
2023-08-08,20:05:07,STR_W842BM,CUST_5FVLUS,ORD_EDX4K4,Tablet,832.49
2023-06-28,08:13:22,STR_W842BM,CUST_5FVLUS,ORD_B1NNY2,Headphones,192.36
2023-06-28,08:13:22,STR_W842BM,CUST_5FVLUS,ORD_B1NNY2,Smartphone,212.8
2023-06-28,08:13:22,STR_W842BM,CUST_5FVLUS,ORD_B1NNY2,Headphones,192.36
2023-02-02,18:20:04,STR_W842BM,CUST_5FVLUS,ORD_AOXZ3V,Speaker,740.0
2023-02-02,18:20:04,STR_W842BM,CUST_5FVLUS,ORD_AOXZ3V,Speaker,740.0
2023-02-02,18:20:04,STR_W842BM,CUST_5FVLUS,ORD_AOXZ3V,Smartphone,212.8
2023-02-02,18:20:04,STR_W842BM,CUST_5FVLUS,ORD_AOXZ3V,Headphones,192.36
2023-01-27,00:11:33,STR_W842BM,CUST_5FVLUS,ORD_TU2U0N,Smartwatch,840.43
2023-12-16,06:59:30,STR_W842BM,CUST_5FVLUS,ORD_67S3EJ,Headphones,192.36
2023-12-16,06:59:30,STR_W842BM,CUST_5FVLUS,ORD_67S3EJ,Headphones,192.36
2023-12-16,06:59:30,STR_W842BM,CUST_5FVLUS,ORD_67S3EJ,Smartwatch,840.43
2023-12-16,06:59:30,STR_W842BM,CUST_5FVLUS,ORD_67S3EJ,Laptop,199.25
2023-12-16,06:59:30,STR_W842BM,CUST_5FVLUS,ORD_67S3EJ,Smartphone,212.8
2023-01-23,18:13:30,STR_W842BM,CUST_5FVLUS,ORD_KIOW3G,Monitor,608.68
2023-01-23,18:13:30,STR_W842BM,CUST_5FVLUS,ORD_KIOW3G,Keyboard,74.81
2023-03-27,03:55:37,STR_W842BM,CUST_5FVLUS,ORD_XLSR8N,Smartwatch,840.43
2023-03-27,03:55:37,STR_W842BM,CUST_5FVLUS,ORD_XLSR8N,Smartphone,212.8
2023-03-27,03:55:37,STR_W842BM,CUST_5FVLUS,ORD_XLSR8N,Speaker,740.0
2023-01-26,01:53:31,STR_W842BM,CUST_5FVLUS,ORD_G3X8X0,Tablet,832.49
2023-01-26,01:53:31,STR_W842BM,CUST_5FVLUS,ORD_G3X8X0,Monitor,608.68
2023-01-26,01:53:31,STR_W842BM,CUST_5FVLUS,ORD_G3X8X0,Smartwatch,840.43
2023-01-26,01:53:31,STR_W842BM,CUST_5FVLUS,ORD_G3X8X0,Tablet,832.49
2023-01-26,01:53:31,STR_W842BM,CUST_5FVLUS,ORD_G3X8X0,Headphones,192.36
2023-12-28,12:55:39,STR_W842BM,CUST_LMA2IO,ORD_SPKQ05,Smartwatch,840.43
2023-12-28,12:55:39,STR_W842BM,CUST_LMA2IO,ORD_SPKQ05,Monitor,608.68
2023-12-28,12:55:39,STR_W842BM,CUST_LMA2IO,ORD_SPKQ05,Speaker,740.0
2023-12-28,12:55:39,STR_W842BM,CUST_LMA2IO,ORD_SPKQ05,Smartwatch,840.43
2023-11-03,17:12:19,STR_W842BM,CUST_LMA2IO,ORD_S9KNDV,Laptop,199.25
2023-11-03,17:12:19,STR_W842BM,CUST_LMA2IO,ORD_S9KNDV,Speaker,740.0
2023-11-03,17:12:19,STR_W842BM,CUST_LMA2IO,ORD_S9KNDV,Tablet,832.49
2023-11-03,17:12:19,STR_W842BM,CUST_LMA2IO,ORD_S9KNDV,Smartwatch,840.43
2023-11-03,17:12:19,STR_W842BM,CUST_LMA2IO,ORD_S9KNDV,Laptop,199.25
2023-09-12,17:12:13,STR_W842BM,CUST_LMA2IO,ORD_UP2UWV,Laptop,199.25
2023-09-12,17:12:13,STR_W842BM,CUST_LMA2IO,ORD_UP2UWV,Tablet,832.49
2023-09-11,03:42:12,STR_W842BM,CUST_KY14J9,ORD_CUCUED,Headphones,192.36
2023-09-11,03:42:12,STR_W842BM,CUST_KY14J9,ORD_CUCUED,Keyboard,74.81
2023-09-11,03:42:12,STR_W842BM,CUST_KY14J9,ORD_CUCUED,Headphones,192.36
2023-01-07,06:47:57,STR_W842BM,CUST_KY14J9,ORD_QIFO4P,Smartwatch,840.43
2023-02-27,19:36:20,STR_W842BM,CUST_KY14J9,ORD_5XM77B,Tablet,832.49
2023-04-12,19:29:19,STR_W842BM,CUST_KY14J9,ORD_E7NUFG,Monitor,608.68
2023-04-12,19:29:19,STR_W842BM,CUST_KY14J9,ORD_E7NUFG,Smartwatch,840.43
2023-04-12,19:29:19,STR_W842BM,CUST_KY14J9,ORD_E7NUFG,Headphones,192.36
2023-04-12,19:29:19,STR_W842BM,CUST_KY14J9,ORD_E7NUFG,Tablet,832.49
2023-04-12,19:29:19,STR_W842BM,CUST_KY14J9,ORD_E7NUFG,Smartwatch,840.43
2023-04-30,12:45:03,STR_W842BM,CUST_KY14J9,ORD_7QO248,Headphones,192.36
2023-04-30,12:45:03,STR_W842BM,CUST_KY14J9,ORD_7QO248,Monitor,608.68
2023-04-30,12:45:03,STR_W842BM,CUST_KY14J9,ORD_7QO248,Monitor,608.68
2023-04-30,12:45:03,STR_W842BM,CUST_KY14J9,ORD_7QO248,Laptop,199.25
2023-04-30,12:45:03,STR_W842BM,CUST_KY14J9,ORD_7QO248,Headphones,192.36
2023-12-15,20:48:23,STR_W842BM,CUST_KY14J9,ORD_7MG971,Laptop,199.25
2023-12-15,20:48:23,STR_W842BM,CUST_KY14J9,ORD_7MG971,Headphones,192.36
2023-08-12,23:48:09,STR_W842BM,CUST_KY14J9,ORD_J2SR1N,Smartphone,212.8
2023-08-12,23:48:09,STR_W842BM,CUST_KY14J9,ORD_J2SR1N,Monitor,608.68
